 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2825,         0.7662,         0.7876,         0.9195,         0.9441,         0.9468,         0.9502,         0.9512,         0.9517,         0.9521,         0.9522,         0.0766,         0.0789,         0.0918,         0.0944,         0.0947,         0.1900,         0.1902,         0.1903,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -111.5034
   2826,         0.7631,         0.7714,         0.9326,         0.9440,         0.9468,         0.9502,         0.9512,         0.9518,         0.9521,         0.9522,         0.0763,         0.0772,         0.0932,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -106.5889
   2827,         0.7544,         0.7626,         0.9316,         0.9438,         0.9467,         0.9502,         0.9512,         0.9518,         0.9521,         0.9522,         0.0755,         0.0763,         0.0932,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -109.3086
   2828,         0.7472,         0.7579,         0.9270,         0.9438,         0.9467,         0.9502,         0.9512,         0.9518,         0.9521,         0.9522,         0.0747,         0.0758,         0.0927,         0.0944,         0.0947,         0.1900,         0.1902,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -113.2102
   2829,         0.7407,         0.7541,         0.9230,         0.9439,         0.9468,         0.9502,         0.9513,         0.9518,         0.9521,         0.9522,         0.0741,         0.0754,         0.0923,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -116.5682
   2830,         0.7341,         0.7503,         0.9190,         0.9440,         0.9469,         0.9502,         0.9513,         0.9518,         0.9521,         0.9522,         0.0734,         0.0751,         0.0919,         0.0944,         0.0947,         0.1900,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -119.3799
   2831,         0.7657,         0.7642,         0.9156,         0.9444,         0.9471,         0.9503,         0.9513,         0.9518,         0.9521,         0.9523,         0.0766,         0.0764,         0.0916,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -117.0576
   2832,         0.7985,         0.7759,         0.9115,         0.9443,         0.9470,         0.9503,         0.9513,         0.9518,         0.9521,         0.9523,         0.0786,         0.0760,         0.0912,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1905,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,      -113.1283
   2833,         0.7699,         0.8846,         0.9316,         0.9447,         0.9473,         0.9504,         0.9513,         0.9518,         0.9521,         0.9521,         0.0773,         0.0880,         0.0931,         0.0945,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -93.4522
   2834,         0.7603,         0.8748,         0.9367,         0.9447,         0.9473,         0.9504,         0.9513,         0.9518,         0.9521,         0.9521,         0.0761,         0.0875,         0.0937,         0.0945,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -91.1988
   2835,         0.7534,         0.8649,         0.9388,         0.9446,         0.9472,         0.9504,         0.9514,         0.9519,         0.9521,         0.9521,         0.0754,         0.0865,         0.0939,         0.0945,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -92.9168
   2836,         0.7737,         0.8968,         0.9397,         0.9445,         0.9472,         0.9504,         0.9514,         0.9519,         0.9521,         0.9520,         0.0768,         0.0896,         0.0940,         0.0945,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -90.8973
   2837,         0.8342,         0.9155,         0.9397,         0.9442,         0.9470,         0.9504,         0.9514,         0.9519,         0.9521,         0.9519,         0.0813,         0.0914,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -85.5771
   2838,         0.9520,         0.9289,         0.9398,         0.9441,         0.9470,         0.9504,         0.9514,         0.9519,         0.9521,         0.9517,         0.0952,         0.0929,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.5514
   2839,         0.9523,         0.9326,         0.9400,         0.9441,         0.9470,         0.9504,         0.9514,         0.9519,         0.9521,         0.9516,         0.0952,         0.0933,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.8160
   2840,         0.9525,         0.9347,         0.9405,         0.9443,         0.9471,         0.9504,         0.9514,         0.9519,         0.9520,         0.9514,         0.0953,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.2615
   2841,         0.9390,         0.9346,         0.9403,         0.9442,         0.9471,         0.9504,         0.9514,         0.9519,         0.9520,         0.9513,         0.0940,         0.0935,         0.0940,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.8975
   2842,         0.9247,         0.9355,         0.9406,         0.9444,         0.9472,         0.9504,         0.9514,         0.9519,         0.9519,         0.9511,         0.0925,         0.0935,         0.0941,         0.0944,         0.0947,         0.1901,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.7945
