 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    460,         0.0164,         0.0294,         0.0000,         0.0117,         0.0000,         0.0047,         0.0226,         1.8985,         4.2425,         6.3950,         7.4302,         7.9416,         8.0196,         8.0610,         8.1107,         8.1665,         0.0000,        14.3802
    461,         0.0228,         0.0319,         0.0000,         0.0137,         0.0043,         0.0047,         0.0264,         1.8987,         4.2421,         6.3942,         7.4315,         7.9450,         8.0234,         8.0650,         8.1148,         8.1706,         0.0000,         9.6221
    462,         0.0271,         0.0311,         0.0000,         0.0132,         0.0091,         0.0047,         0.0259,         1.9014,         4.2421,         6.3933,         7.4328,         7.9483,         8.0270,         8.0688,         8.1187,         8.1746,         0.0000,         5.3247
    463,         0.0227,         0.0349,         0.0000,         0.0177,         0.0002,         0.0048,         0.0340,         1.9250,         4.2438,         6.3925,         7.4342,         7.9515,         8.0304,         8.0722,         8.1224,         8.1785,         0.0000,         2.3380
    464,         0.0536,         0.0336,         0.0019,         0.0158,         0.0330,         0.0048,         0.0309,         1.9438,         4.2448,         6.3916,         7.4352,         7.9546,         8.0338,         8.0757,         8.1260,         8.1823,         0.0000,        -7.8031
    465,         0.0266,         0.0305,         0.0047,         0.0115,         0.0104,         0.0048,         0.0234,         1.9586,         4.2548,         6.3908,         7.4356,         7.9572,         8.0368,         8.0790,         8.1294,         8.1857,         0.0000,       -25.4775
    466,         0.0438,         0.0274,         0.0048,         0.0076,         0.0314,         0.0047,         0.0160,         1.9636,         4.2654,         6.3899,         7.4351,         7.9593,         8.0397,         8.0822,         8.1327,         8.1889,         0.0000,       -33.3942
    467,         0.0253,         0.0254,         0.0044,         0.0055,         0.0151,         0.0047,         0.0124,         1.9641,         4.2761,         6.3891,         7.4344,         7.9613,         8.0423,         8.0852,         8.1358,         8.1918,         0.0000,       -39.5719
    468,         0.0241,         0.0256,         0.0058,         0.0062,         0.0131,         0.0048,         0.0146,         1.9803,         4.2910,         6.3884,         7.4337,         7.9630,         8.0448,         8.0880,         8.1386,         8.1946,         0.0000,       -45.0736
    469,         0.0143,         0.0286,         0.0070,         0.0074,         0.0022,         0.0048,         0.0164,         2.0092,         4.3033,         6.3879,         7.4329,         7.9647,         8.0469,         8.0904,         8.1412,         8.1972,         0.0000,       -47.0986
    470,         0.0204,         0.0346,         0.0052,         0.0107,         0.0048,         0.0049,         0.0216,         2.0334,         4.3116,         6.3883,         7.4342,         7.9671,         8.0492,         8.0925,         8.1436,         8.2002,         0.0000,       -26.7208
    471,         0.0161,         0.0359,         0.0032,         0.0112,         0.0000,         0.0049,         0.0219,         2.0524,         4.3149,         6.3897,         7.4368,         7.9706,         8.0522,         8.0952,         8.1465,         8.2041,         0.0000,       -13.5637
    472,         0.0225,         0.0363,         0.0000,         0.0175,         0.0000,         0.0050,         0.0334,         2.0547,         4.3158,         6.3911,         7.4389,         7.9745,         8.0566,         8.0998,         8.1512,         8.2088,         0.0000,        21.7920
    473,         0.0218,         0.0350,         0.0000,         0.0169,         0.0000,         0.0049,         0.0323,         2.0483,         4.3157,         6.3915,         7.4399,         7.9777,         8.0609,         8.1046,         8.1561,         8.2134,         0.0000,        25.0431
    474,         0.0217,         0.0347,         0.0000,         0.0168,         0.0000,         0.0049,         0.0321,         2.0418,         4.3154,         6.3916,         7.4408,         7.9805,         8.0647,         8.1089,         8.1605,         8.2175,         0.0000,        34.0219
    475,         0.0217,         0.0349,         0.0000,         0.0168,         0.0000,         0.0049,         0.0320,         2.0351,         4.3148,         6.3917,         7.4422,         7.9835,         8.0685,         8.1131,         8.1648,         8.2217,         0.0000,        30.1413
    476,         0.0223,         0.0366,         0.0000,         0.0173,         0.0000,         0.0049,         0.0331,         2.0300,         4.3144,         6.3919,         7.4436,         7.9865,         8.0722,         8.1172,         8.1690,         8.2258,         0.0000,        23.7516
    477,         0.0228,         0.0367,         0.0000,         0.0179,         0.0000,         0.0049,         0.0340,         2.0279,         4.3148,         6.3925,         7.4453,         7.9899,         8.0762,         8.1214,         8.1734,         8.2303,         0.0000,        21.6456
    478,         0.0219,         0.0351,         0.0000,         0.0170,         0.0000,         0.0049,         0.0324,         2.0237,         4.3145,         6.3923,         7.4460,         7.9927,         8.0800,         8.1258,         8.1778,         8.2345,         0.0000,        30.7313
    479,         0.0223,         0.0370,         0.0000,         0.0174,         0.0000,         0.0049,         0.0331,         2.0191,         4.3140,         6.3920,         7.4471,         7.9955,         8.0836,         8.1298,         8.1820,         8.2386,         0.0000,        33.4503
    480,         0.0247,         0.0427,         0.0000,         0.0197,         0.0000,         0.0050,         0.0374,         2.0200,         4.3150,         6.3930,         7.4496,         7.9993,         8.0878,         8.1341,         8.1864,         8.2433,         0.0000,        27.0207
    481,         0.0291,         0.0485,         0.0000,         0.0228,         0.0000,         0.0064,         0.0429,         2.0250,         4.3177,         6.3942,         7.4525,         8.0049,         8.0935,         8.1397,         8.1921,         8.2496,         0.0000,        23.0107
    482,         0.0321,         0.0502,         0.0000,         0.0233,         0.0000,         0.0088,         0.0438,         2.0079,         4.3158,         6.3873,         7.4492,         8.0108,         8.1003,         8.1467,         8.1992,         8.2568,         0.0000,        18.1597
    483,         0.0332,         0.0503,         0.0000,         0.0232,         0.0000,         0.0100,         0.0435,         1.9753,         4.3098,         6.3745,         7.4412,         8.0163,         8.1075,         8.1545,         8.2070,         8.2643,         0.0000,        12.5982
    484,         0.0465,         0.0546,         0.0000,         0.0246,         0.0105,         0.0114,         0.0459,         1.9359,         4.3012,         6.3580,         7.4306,         8.0213,         8.1144,         8.1621,         8.2147,         8.2719,         0.0000,         6.7659
    485,         0.0522,         0.0616,         0.0000,         0.0277,         0.0094,         0.0151,         0.0516,         1.8791,         4.2874,         6.3341,         7.4160,         8.0274,         8.1219,         8.1700,         8.2229,         8.2805,         0.0000,         2.0711
    486,         0.0712,         0.0637,         0.0049,         0.0253,         0.0277,         0.0182,         0.0474,         1.8000,         4.2689,         6.2994,         7.3952,         8.0346,         8.1306,         8.1791,         8.2323,         8.2905,         0.0000,       -11.8422
    487,         0.0421,         0.0609,         0.0076,         0.0190,         0.0038,         0.0193,         0.0363,         1.7226,         4.2603,         6.2564,         7.3675,         8.0412,         8.1397,         8.1892,         8.2427,         8.3008,         0.0000,       -20.4304
    488,         0.0769,         0.0681,         0.0104,         0.0181,         0.0386,         0.0202,         0.0346,         1.6441,         4.2517,         6.2117,         7.3388,         8.0477,         8.1488,         8.1992,         8.2531,         8.3116,         0.0000,       -25.8405
    489,         0.0593,         0.0863,         0.0008,         0.0348,         0.0000,         0.0245,         0.0644,         1.5631,         4.2391,         6.1612,         7.3080,         8.0567,         8.1600,         8.2111,         8.2657,         8.3250,         0.0000,        -0.8980
