 sdoy, GPP_d, NEE_d, Reco_d, QC1, GL_yr, QC2, GW_yr, QC3, GR_yr, QC678, pheno, LAI,NPP_d,Rh_d, Ra_d
    844,         0.4566,         0.0083,         0.4650,       115.2140,       460.0383,        78.7344,     83756.4219,       158.6934,       302.2268,    156173.2031,        94.0000,       274.2212,         0.0000,         0.4618,         0.0032
    845,         0.5513,        -0.0848,         0.4665,       114.9108,       460.0594,        78.6754,     83756.2344,       158.4729,       302.4540,    156173.0312,        94.0000,       274.2480,         0.0000,         0.4619,         0.0046
    846,         1.8107,        -1.2795,         0.5312,       114.6198,       460.0810,        78.6189,     83756.0469,       158.2619,       302.6785,    156172.8750,        94.0000,       274.2747,         0.0227,         0.4670,         0.0642
    847,         2.1886,        -1.5656,         0.6230,       114.3530,       460.1024,        78.5670,     83755.8594,       158.0701,       302.9021,    156172.7031,        94.0000,       274.3014,         0.0696,         0.4628,         0.1601
    848,         1.5397,        -0.8867,         0.6530,       114.0805,       460.1242,        78.5139,     83755.6719,       157.8732,       303.1246,    156172.5312,        94.0000,       274.3278,         0.0567,         0.4609,         0.1921
    849,         1.7024,        -1.0209,         0.6815,       113.8232,       460.1459,        78.4638,     83755.4844,       157.6885,       303.3457,    156172.3750,        94.0000,       274.3545,         0.0859,         0.4628,         0.2187
    850,         1.7766,        -1.0492,         0.7274,       113.5591,       460.1680,        78.4122,     83755.2969,       157.4979,       303.5645,    156172.2188,        94.0000,       274.3808,         0.0707,         0.4627,         0.2648
    851,         0.2799,         0.2965,         0.5764,       113.2603,       460.1899,        78.3536,     83755.1094,       157.2793,       303.7841,    156172.0312,        94.0000,       274.4074,         0.0000,         0.4595,         0.1169
    852,         0.2419,         0.2941,         0.5360,       112.9623,       460.2119,        78.2950,     83754.9219,       157.0610,       304.0030,    156171.8750,        94.0000,       274.4343,         0.0000,         0.4588,         0.0772
    853,         0.4241,         0.1133,         0.5374,       112.6651,       460.2342,        78.2364,     83754.7344,       156.8430,       304.2192,    156171.7188,        94.0000,       274.4609,         0.0000,         0.4655,         0.0720
    854,         0.1947,         0.3303,         0.5250,       112.3687,       460.2568,        78.1778,     83754.5469,       156.6252,       304.4330,    156171.5469,        94.0000,       274.4874,         0.0000,         0.4621,         0.0629
    855,         0.6348,        -0.0591,         0.5757,       112.0730,       460.2802,        78.1194,     83754.3594,       156.4077,       304.6400,    156171.3750,        94.0000,       274.5135,         0.0000,         0.4693,         0.1064
    856,         2.4945,        -1.7457,         0.7488,       111.8608,       460.3060,        78.0776,     83754.1719,       156.2566,       304.8345,    156171.2188,        94.0000,       274.5388,         0.1655,         0.4847,         0.2640
    857,         2.8352,        -1.9278,         0.9074,       111.7230,       460.3327,        78.0505,     83753.9844,       156.1649,       305.0214,    156171.0625,        94.0000,       274.5636,         0.3132,         0.4917,         0.4157
    858,         2.4935,        -1.4631,         1.0303,       111.6172,       460.3629,        78.0297,     83753.7734,       156.0987,       305.1868,    156170.9062,        94.0000,       274.5868,         0.3767,         0.5181,         0.5122
    859,         1.2079,        -0.2194,         0.9885,       111.3866,       460.3950,        77.9840,     83753.5469,       155.9325,       305.3391,    156170.7500,        94.0000,       274.6091,         0.1263,         0.5346,         0.4539
    860,         1.1808,        -0.2477,         0.9332,       111.1387,       460.4271,        77.9347,     83753.2969,       155.7522,       305.4868,    156170.5938,        94.0000,       274.6311,         0.0904,         0.5400,         0.3932
    861,         0.4308,         0.4918,         0.9226,       110.8463,       460.4570,        77.8765,     83753.0859,       155.5360,       305.6415,    156170.4375,        94.0000,       274.6537,         0.0000,         0.5364,         0.3862
    862,         0.8735,         0.0123,         0.8859,       110.5546,       460.4883,        77.8183,     83752.8359,       155.3202,       305.7888,    156170.2812,        94.0000,       274.6758,         0.0000,         0.5500,         0.3359
    863,         1.3192,        -0.2711,         1.0481,       110.3670,       460.5193,        77.7808,     83752.5781,       155.1874,       305.9339,    156170.1250,        94.0000,       274.6973,         0.2066,         0.5545,         0.4937
    864,         2.6321,        -1.1746,         1.4574,       110.4523,       460.5624,        77.7978,     83752.2891,       155.2727,       306.0100,    156169.9688,        94.0000,       274.7135,         0.7519,         0.6429,         0.8146
    865,         2.9181,        -1.3186,         1.5995,       110.5741,       460.6095,        77.8222,     83751.9141,       155.3875,       306.0523,    156169.8438,        94.0000,       274.7273,         0.8257,         0.6951,         0.9044
    866,         2.8697,        -1.1424,         1.7272,       112.3048,       460.6580,        77.8636,     83751.4922,       155.5699,       306.0789,    156169.6562,       136.0000,       274.7400,         2.5218,         0.7258,         1.0014
    867,         2.1870,        -0.4621,         1.7248,       113.9280,       460.7130,        77.8843,     83751.0391,       155.6698,       306.0630,    156169.4375,       136.0000,       274.7492,         2.3157,         0.7950,         0.9298
    868,         1.0793,         0.3491,         1.4284,       115.2385,       460.7649,        77.8433,     83750.6641,       155.5224,       306.0565,    156169.3125,       136.0000,       274.7590,         1.6980,         0.7932,         0.6352
    869,         1.6547,         0.0865,         1.7412,       116.8207,       460.8207,        77.8573,     83750.1875,       155.5954,       306.0283,    156169.0625,       136.0000,       274.7670,         2.2490,         0.8264,         0.9148
    870,         0.7880,         0.5981,         1.3861,       118.0396,       460.8755,        77.7994,     83749.6250,       155.3808,       305.9957,    156168.7500,       136.0000,       274.7743,         1.5299,         0.8260,         0.5601
    871,         0.6466,         0.7021,         1.3487,       119.2534,       460.9223,        77.7412,     83749.2344,       155.1649,       306.0015,    156168.5938,       136.0000,       274.7842,         1.5263,         0.7785,         0.5703
    872,         2.2169,        -0.4591,         1.7578,       120.8322,       460.9754,        77.7568,     83748.7578,       155.2441,       305.9787,    156168.3594,       136.0000,       274.7915,         2.2631,         0.8147,         0.9431
    873,         1.9736,        -0.3227,         1.6509,       122.2591,       461.0305,        77.7428,     83748.2656,       155.2052,       305.9419,    156168.1094,       136.0000,       274.7971,         1.9676,         0.8398,         0.8111
    874,         2.5634,        -0.7703,         1.7931,       123.8482,       461.0825,        77.7621,     83747.7969,       155.2991,       305.9222,    156167.8750,       136.0000,       274.8037,         2.2997,         0.8332,         0.9599
    875,         2.0506,        -0.2549,         1.7957,       125.3223,       461.1402,        77.7592,     83747.2344,       155.3042,       305.8686,    156167.5625,       136.0000,       274.8074,         2.0779,         0.8928,         0.9029
    876,         2.9676,        -0.8492,         2.1184,       127.0564,       461.2005,        77.8091,     83746.6719,       155.5206,       305.7996,    156167.2500,       136.0000,       274.8097,         2.6061,         0.9238,         1.1946
    877,         2.1880,        -0.0801,         2.1079,       128.7425,       461.2615,        77.8503,     83746.1094,       155.7019,       305.7193,    156166.9375,       136.0000,       274.8109,         2.5191,         0.9528,         1.1551
    878,         2.1578,        -0.0082,         2.1496,       130.4236,       461.3270,        77.8913,     83745.5000,       155.8824,       305.6120,    156166.5781,       136.0000,       274.8102,         2.5179,         0.9976,         1.1520
    879,         3.0250,        -0.6282,         2.3968,       132.2529,       461.4030,        77.9627,     83744.8281,       156.1848,       305.4409,    156166.1719,       136.0000,       274.8043,         2.8238,         1.0871,         1.3097
