 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    718,         0.0143,         0.0294,         0.0053,         0.0042,         0.0064,         0.0038,         0.0089,         1.5281,         3.3790,         5.4055,         6.6624,         7.4083,         7.6019,         7.7052,         7.8019,         7.8916,         0.0000,       -53.1418
    719,         0.0171,         0.0296,         0.0051,         0.0040,         0.0093,         0.0038,         0.0084,         1.5426,         3.3886,         5.4269,         6.6809,         7.4140,         7.6038,         7.7055,         7.8010,         7.8901,         0.0000,       -52.4857
    720,         0.0080,         0.0294,         0.0051,         0.0041,         0.0000,         0.0039,         0.0087,         1.5634,         3.3983,         5.4475,         6.6990,         7.4199,         7.6061,         7.7060,         7.8005,         7.8890,         0.0000,       -51.7280
    721,         0.0085,         0.0286,         0.0054,         0.0046,         0.0000,         0.0039,         0.0101,         1.5714,         3.4094,         5.4672,         6.7166,         7.4261,         7.6089,         7.7072,         7.8006,         7.8883,         0.0000,       -51.9381
    722,         0.0101,         0.0286,         0.0053,         0.0044,         0.0018,         0.0039,         0.0094,         1.5776,         3.4264,         5.4860,         6.7334,         7.4323,         7.6119,         7.7088,         7.8010,         7.8878,         0.0000,       -52.0941
    723,         0.0117,         0.0287,         0.0050,         0.0040,         0.0038,         0.0039,         0.0085,         1.5841,         3.4367,         5.5043,         6.7496,         7.4385,         7.6149,         7.7103,         7.8013,         7.8874,         0.0000,       -52.3086
    724,         0.0085,         0.0282,         0.0049,         0.0040,         0.0007,         0.0039,         0.0084,         1.5900,         3.4470,         5.5219,         6.7653,         7.4448,         7.6181,         7.7120,         7.8020,         7.8872,         0.0000,       -52.5442
    725,         0.0097,         0.0270,         0.0047,         0.0038,         0.0020,         0.0039,         0.0081,         1.5968,         3.4602,         5.5388,         6.7804,         7.4511,         7.6216,         7.7143,         7.8031,         7.8873,         0.0000,       -52.7306
    726,         0.0113,         0.0266,         0.0042,         0.0033,         0.0041,         0.0039,         0.0072,         1.6046,         3.4691,         5.5549,         6.7949,         7.4574,         7.6253,         7.7167,         7.8044,         7.8876,         0.0000,       -52.8718
    727,         0.0129,         0.0276,         0.0048,         0.0039,         0.0051,         0.0040,         0.0083,         1.6109,         3.4780,         5.5703,         6.8089,         7.4637,         7.6289,         7.7190,         7.8056,         7.8879,         0.0000,       -52.9798
    728,         0.0131,         0.0277,         0.0052,         0.0042,         0.0049,         0.0040,         0.0092,         1.6299,         3.4871,         5.5852,         6.8225,         7.4699,         7.6324,         7.7212,         7.8068,         7.8881,         0.0000,       -53.0759
    729,         0.0102,         0.0279,         0.0050,         0.0040,         0.0022,         0.0040,         0.0085,         1.6431,         3.4965,         5.5994,         6.8357,         7.4761,         7.6358,         7.7233,         7.8078,         7.8885,         0.0000,       -53.1735
    730,         0.0142,         0.0279,         0.0053,         0.0042,         0.0059,         0.0040,         0.0092,         1.6506,         3.5075,         5.6131,         6.8484,         7.4823,         7.6393,         7.7254,         7.8090,         7.8889,         0.0000,       -53.3312
    731,         0.0162,         0.0278,         0.0051,         0.0040,         0.0081,         0.0040,         0.0088,         1.6551,         3.5243,         5.6263,         6.8605,         7.4882,         7.6426,         7.7274,         7.8101,         7.8894,         0.0000,       -53.5186
    732,         0.0161,         0.0278,         0.0052,         0.0041,         0.0080,         0.0041,         0.0089,         1.6698,         3.5357,         5.6390,         6.8721,         7.4940,         7.6458,         7.7294,         7.8111,         7.8898,         0.0000,       -53.7368
    733,         0.0114,         0.0277,         0.0054,         0.0043,         0.0031,         0.0041,         0.0094,         1.6797,         3.5564,         5.6514,         6.8832,         7.4998,         7.6491,         7.7314,         7.8122,         7.8902,         0.0000,       -53.9463
    734,         0.0097,         0.0273,         0.0049,         0.0038,         0.0018,         0.0041,         0.0082,         1.6862,         3.5774,         5.6635,         6.8945,         7.5060,         7.6528,         7.7339,         7.8138,         7.8911,         0.0000,       -54.1886
    735,         0.0079,         0.0270,         0.0049,         0.0038,         0.0000,         0.0041,         0.0082,         1.6997,         3.6015,         5.6755,         6.9057,         7.5123,         7.6568,         7.7367,         7.8156,         7.8922,         0.0000,       -54.4243
    736,         0.0121,         0.0271,         0.0049,         0.0038,         0.0042,         0.0041,         0.0082,         1.7044,         3.6210,         5.6872,         6.9165,         7.5185,         7.6607,         7.7394,         7.8174,         7.8933,         0.0000,       -54.6016
    737,         0.0155,         0.0273,         0.0049,         0.0038,         0.0075,         0.0042,         0.0083,         1.7270,         3.6310,         5.6985,         6.9269,         7.5246,         7.6646,         7.7422,         7.8193,         7.8945,         0.0000,       -54.1556
    738,         0.0082,         0.0273,         0.0050,         0.0040,         0.0000,         0.0042,         0.0085,         1.7398,         3.6384,         5.7093,         6.9372,         7.5309,         7.6687,         7.7451,         7.8213,         7.8958,         0.0000,       -53.2989
    739,         0.0081,         0.0276,         0.0050,         0.0040,         0.0000,         0.0042,         0.0085,         1.7394,         3.6459,         5.7197,         6.9471,         7.5370,         7.6726,         7.7479,         7.8232,         7.8972,         0.0000,       -53.6166
    740,         0.0169,         0.0287,         0.0050,         0.0050,         0.0076,         0.0042,         0.0108,         1.7385,         3.6556,         5.7297,         6.9569,         7.5432,         7.6767,         7.7508,         7.8253,         7.8986,         0.0000,       -47.1206
    741,         0.0165,         0.0342,         0.0012,         0.0122,         0.0000,         0.0043,         0.0235,         1.7389,         3.6738,         5.7398,         6.9671,         7.5499,         7.6812,         7.7542,         7.8278,         7.9007,         0.0000,        -2.5723
    742,         0.0202,         0.0347,         0.0000,         0.0158,         0.0000,         0.0043,         0.0301,         1.7395,         3.6842,         5.7499,         6.9786,         7.5576,         7.6867,         7.7585,         7.8314,         7.9038,         0.0000,        12.2864
    743,         0.0200,         0.0342,         0.0000,         0.0157,         0.0000,         0.0043,         0.0298,         1.7394,         3.6906,         5.7595,         6.9904,         7.5656,         7.6926,         7.7633,         7.8354,         7.9073,         0.0000,         9.5165
    744,         0.0199,         0.0341,         0.0000,         0.0156,         0.0000,         0.0043,         0.0297,         1.7391,         3.6969,         5.7687,         7.0016,         7.5734,         7.6985,         7.7681,         7.8394,         7.9108,         0.0000,         7.0299
    745,         0.0199,         0.0340,         0.0000,         0.0156,         0.0000,         0.0043,         0.0296,         1.7388,         3.7030,         5.7774,         7.0123,         7.5811,         7.7044,         7.7729,         7.8434,         7.9143,         0.0000,         4.8276
    746,         0.0199,         0.0340,         0.0000,         0.0156,         0.0000,         0.0043,         0.0296,         1.7386,         3.7091,         5.7856,         7.0224,         7.5886,         7.7101,         7.7776,         7.8474,         7.9177,         0.0000,         2.8617
    747,         0.0170,         0.0293,         0.0000,         0.0128,         0.0000,         0.0043,         0.0245,         1.7383,         3.7150,         5.7933,         7.0321,         7.5961,         7.7159,         7.7825,         7.8516,         7.9213,         0.0000,         1.0736
