 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   2810,         3.2164,         1.6540,         4.8704,         2.5540,         2.1135,       215.5391,       241.9825,       289.2559,       301.2195,       263.6713,       489.9836,         2.7568,     82344.9219,     72405.3516
   2811,         2.9722,         1.9836,         4.9558,         2.5403,         2.0633,       216.0702,       242.1594,       289.8898,       300.4290,       263.5964,       490.0013,         2.8924,     82343.3281,     72405.8047
   2812,         2.9643,         1.9210,         4.8854,         2.4241,         1.9553,       216.5414,       242.3252,       290.4795,       299.6195,       263.5194,       490.0144,         2.9300,     82341.7344,     72406.2422
   2813,         2.0018,         2.5458,         4.5476,         2.1376,         1.7649,       216.8682,       242.4596,       290.9403,       298.9433,       263.4528,       490.0073,         2.7827,     82340.2188,     72406.6250
   2814,         3.6180,         1.4066,         5.0246,         2.1330,         1.7221,       217.1915,       242.5934,       291.3981,       297.8831,       263.3578,       490.0302,         3.3026,     82338.4062,     72407.1875
   2815,         3.3622,         0.5063,         3.8685,         1.3647,         1.3405,       217.1300,       242.6511,       291.5518,       297.4135,       263.3054,       489.9972,         2.5281,     82336.9766,     72407.6094
   2816,         3.0193,         0.6962,         3.7155,         1.4422,         1.3998,       217.1077,       242.7172,       291.7394,       297.0872,       263.2633,       489.9613,         2.3157,     82335.7031,     72408.1016
   2817,         2.9022,         0.6784,         3.5806,         1.3657,         1.3674,       217.0471,       242.7760,       291.8986,       296.8276,       263.2256,       489.9255,         2.2132,     82334.4844,     72408.6250
   2818,         1.4981,         1.4924,         2.9904,         0.6686,         1.0205,       216.6389,       242.7640,       291.7733,       296.7401,       263.2012,       489.8802,         1.9700,     82333.3594,     72409.1875
   2819,         2.2752,         0.5597,         2.8349,         0.5847,         0.9814,       216.1902,       242.7412,       291.6021,       296.7191,       263.1829,       489.8322,         1.8535,     82332.2656,     72409.7266
   2820,         2.4970,         0.4100,         2.9069,         0.8642,         1.1514,       215.8827,       242.7463,       291.5428,       296.7695,       263.1699,       489.7869,         1.7555,     82331.2500,     72410.2109
   2821,         1.4636,         0.9854,         2.4490,         0.0886,         0.7568,       215.1888,       242.6738,       291.1735,       296.8670,       263.1605,       489.7413,         1.6922,     82330.2734,     72410.6250
   2822,         0.9480,         2.2138,         3.1619,         1.1783,         1.3104,       215.0412,       242.7104,       291.2403,       296.8213,       263.1407,       489.7103,         1.8514,     82329.1719,     72411.1641
   2823,         1.2730,         1.0858,         2.3588,         0.0982,         0.7351,       214.3550,       242.6389,       290.8752,       296.9252,       263.1320,       489.6677,         1.6238,     82328.1953,     72411.5781
   2824,         2.3053,         0.2531,         2.5585,         0.5517,         0.9874,       213.8976,       242.6128,       290.6918,       297.0642,       263.1262,       489.6276,         1.5711,     82327.2422,     72411.9922
   2825,         1.5199,         0.8189,         2.3388,         0.1629,         0.8026,       213.2476,       242.5478,       290.3534,       297.2217,       263.1219,       489.5892,         1.5362,     82326.3203,     72412.3672
   2826,         0.9465,         1.1405,         2.0871,         0.0000,         0.7495,       212.5185,       242.4665,       289.9502,       297.5253,       263.1286,       489.5435,         1.3376,     82325.6094,     72412.7422
   2827,         1.0995,         0.8479,         1.9474,         0.0000,         0.7480,       211.7919,       242.3852,       289.5476,       297.9207,       263.1425,       489.4983,         1.1994,     82324.9219,     72413.0703
   2828,         1.6596,         0.5026,         2.1622,         0.2070,         0.8714,       211.1711,       242.3246,       289.2284,       298.2431,       263.1512,       489.4630,         1.2907,     82324.2422,     72413.4297
   2829,         1.1849,         0.8951,         2.0799,         0.1125,         0.8298,       210.5053,       242.2546,       288.8719,       298.6001,       263.1628,       489.4282,         1.2502,     82323.5234,     72413.7422
   2830,         1.1916,         1.0651,         2.2567,         0.2202,         0.8822,       209.8955,       242.1953,       288.5586,       298.8627,       263.1676,       489.4025,         1.3745,     82322.7734,     72414.1172
   2831,         1.4259,         1.2337,         2.6596,         0.8121,         1.1954,       209.5832,       242.1952,       288.4825,       299.0523,       263.1673,       489.3819,         1.4642,     82321.9688,     72414.4922
   2832,         1.1800,         0.7783,         1.9583,         0.0138,         0.7896,       208.8735,       242.1152,       288.0873,       299.4587,       263.1831,       489.3454,         1.1687,     82321.2734,     72414.7734
   2833,         0.3980,         1.4757,         1.8738,         0.0000,         0.8025,       208.1594,       242.0340,       287.6872,       299.9140,       263.2029,       489.3104,         1.0712,     82320.6172,     72414.9922
   2834,         0.7924,         1.1103,         1.9027,         0.0000,         0.7639,       207.4477,       241.9527,       287.2876,       300.3105,       263.2185,       489.2824,         1.1388,     82319.9531,     72415.2656
   2835,         1.0558,         0.8645,         1.9202,         0.0000,         0.7645,       206.7384,       241.8714,       286.8884,       300.6884,       263.2331,       489.2572,         1.1558,     82319.2891,     72415.5391
   2836,         0.6401,         1.2810,         1.9211,         0.0000,         0.7702,       206.0315,       241.7901,       286.4900,       301.0652,       263.2479,       489.2332,         1.1509,     82318.6484,     72415.8359
   2837,         0.7999,         1.1045,         1.9044,         0.0000,         0.7712,       205.3271,       241.7089,       286.0920,       301.4510,       263.2636,       489.2097,         1.1332,     82317.9531,     72416.0781
   2838,         0.3972,         1.4363,         1.8335,         0.0000,         0.8138,       204.6251,       241.6280,       285.6946,       301.9175,       263.2854,       489.1817,         1.0198,     82317.2734,     72416.2656
   2839,         0.3278,         1.3656,         1.6934,         0.0000,         0.7528,       203.9255,       241.5471,       285.2977,       302.4357,       263.3113,       489.1534,         0.9407,     82316.7109,     72416.4531
   2840,         0.5430,         1.0389,         1.5819,         0.0000,         0.6987,       203.2283,       241.4661,       284.9014,       302.9885,       263.3400,       489.1260,         0.8832,     82316.1484,     72416.6406
   2841,         0.6459,         1.0468,         1.6927,         0.0000,         0.7858,       202.5334,       241.3852,       284.5058,       303.5149,       263.3671,       489.1042,         0.9069,     82315.5859,     72416.8281
   2842,         0.2313,         1.4175,         1.6489,         0.0000,         0.7903,       201.8409,       241.3043,       284.1107,       304.0724,       263.3968,       489.0817,         0.8585,     82315.0234,     72417.0156
   2843,         0.6174,         0.9397,         1.5571,         0.0000,         0.7067,       201.1508,       241.2233,       283.7162,       304.6287,       263.4266,       489.0618,         0.8504,     82314.4609,     72417.2031
   2844,         0.3936,         1.2192,         1.6129,         0.0000,         0.7467,       200.4631,       241.1424,       283.3222,       305.1676,       263.4555,       489.0447,         0.8662,     82313.8984,     72417.3906
   2845,         0.6851,         0.8285,         1.5135,         0.0000,         0.6865,       199.7777,       241.0615,       282.9289,       305.7311,       263.4865,       489.0269,         0.8270,     82313.3828,     72417.5781
   2846,         2.6082,        -0.3358,         2.2724,         1.1414,         1.3105,       199.6647,       241.0947,       282.9925,       306.1917,       263.5101,       489.0205,         0.9619,     82312.7969,     72417.7656
   2847,         1.8421,         0.3814,         2.2235,         0.8003,         1.1200,       199.3815,       241.0937,       282.9195,       306.5563,       263.5269,       489.0208,         1.1035,     82312.0938,     72417.9688
   2848,         0.5693,         0.9654,         1.5347,         0.0000,         0.6578,       198.6998,       241.0128,       282.5269,       307.0888,       263.5561,       489.0042,         0.8769,     82311.5312,     72418.1562
   2849,         1.4138,         0.2858,         1.6996,         0.2328,         0.8175,       198.1367,       240.9552,       282.2279,       307.6142,       263.5851,       488.9911,         0.8821,     82311.0156,     72418.3438
   2850,         1.3590,         0.3751,         1.7340,         0.1565,         0.8159,       197.5374,       240.8901,       281.8986,       308.1101,       263.6120,       488.9819,         0.9181,     82310.4688,     72418.5312
