 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1868,         0.9530,         0.9338,         0.9488,         0.9495,         0.9497,         0.9508,         0.9511,         0.9514,         0.9518,         0.9522,         0.0000,         0.0667,         0.0949,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1904,         0.0953,         0.0274,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.8524
   1869,         0.9530,         0.9338,         0.9485,         0.9496,         0.9498,         0.9509,         0.9511,         0.9514,         0.9518,         0.9522,         0.0000,         0.0458,         0.0949,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1904,         0.0953,         0.0484,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.4878
   1870,         0.9530,         0.9338,         0.9482,         0.9496,         0.9498,         0.9509,         0.9511,         0.9515,         0.9518,         0.9522,         0.0000,         0.0359,         0.0948,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1904,         0.0953,         0.0575,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.0490
   1871,         0.9530,         0.9338,         0.9479,         0.9496,         0.9498,         0.9509,         0.9512,         0.9515,         0.9518,         0.9523,         0.0000,         0.0394,         0.0948,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0537,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.5457
   1872,         0.9530,         0.9338,         0.9476,         0.9497,         0.9499,         0.9509,         0.9512,         0.9515,         0.9519,         0.9523,         0.0000,         0.0458,         0.0948,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0476,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.5307
   1873,         0.9530,         0.9338,         0.9474,         0.9497,         0.9499,         0.9510,         0.9512,         0.9515,         0.9519,         0.9523,         0.0000,         0.0397,         0.0947,         0.0950,         0.0950,         0.1902,         0.1902,         0.1903,         0.1904,         0.1905,         0.0953,         0.0537,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.3992
   1874,         0.9530,         0.9338,         0.9471,         0.9497,         0.9499,         0.9510,         0.9513,         0.9516,         0.9519,         0.9523,         0.0006,         0.0442,         0.0947,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0946,         0.0487,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.4573
   1875,         0.9530,         0.9338,         0.9468,         0.9498,         0.9500,         0.9510,         0.9513,         0.9516,         0.9519,         0.9523,         0.0073,         0.0577,         0.0947,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0876,         0.0350,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -15.4581
   1876,         0.9530,         0.9338,         0.9465,         0.9498,         0.9500,         0.9510,         0.9513,         0.9516,         0.9519,         0.9523,         0.0178,         0.0756,         0.0947,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0770,         0.0170,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         7.3112
   1877,         0.9530,         0.9329,         0.9472,         0.9498,         0.9500,         0.9511,         0.9513,         0.9516,         0.9520,         0.9523,         0.0261,         0.0933,         0.0947,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0693,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.8892
   1878,         0.9530,         0.9321,         0.9477,         0.9499,         0.9501,         0.9511,         0.9513,         0.9516,         0.9520,         0.9523,         0.0282,         0.0932,         0.0948,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0668,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         3.7635
   1879,         0.9530,         0.9314,         0.9482,         0.9499,         0.9501,         0.9511,         0.9514,         0.9517,         0.9520,         0.9524,         0.0378,         0.0931,         0.0948,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0570,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         1.9539
   1880,         0.9530,         0.9309,         0.9485,         0.9499,         0.9501,         0.9511,         0.9514,         0.9517,         0.9520,         0.9524,         0.0479,         0.0931,         0.0948,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0471,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -1.1794
   1881,         0.9530,         0.9304,         0.9487,         0.9500,         0.9502,         0.9512,         0.9514,         0.9517,         0.9520,         0.9524,         0.0516,         0.0930,         0.0949,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0436,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -15.2406
   1882,         0.9530,         0.9299,         0.9489,         0.9500,         0.9502,         0.9512,         0.9514,         0.9517,         0.9520,         0.9524,         0.0474,         0.0930,         0.0949,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0477,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -22.9040
   1883,         0.9530,         0.9295,         0.9491,         0.9500,         0.9502,         0.9512,         0.9515,         0.9517,         0.9520,         0.9524,         0.0571,         0.0930,         0.0949,         0.0950,         0.0950,         0.1902,         0.1903,         0.1903,         0.1904,         0.1905,         0.0375,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -27.9350
   1884,         0.9530,         0.9291,         0.9493,         0.9501,         0.9503,         0.9512,         0.9515,         0.9518,         0.9521,         0.9524,         0.0711,         0.0929,         0.0949,         0.0950,         0.0950,         0.1902,         0.1903,         0.1904,         0.1904,         0.1905,         0.0238,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -31.2995
   1885,         0.9530,         0.9288,         0.9494,         0.9501,         0.9503,         0.9513,         0.9515,         0.9518,         0.9521,         0.9524,         0.0650,         0.0929,         0.0949,         0.0950,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0315,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.9178
