 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
    454,         0.0360,         0.0294,         0.0009,         0.0121,         0.0191,         0.0048,         0.0243,         1.9709,         4.3789,         6.4201,         7.4361,         7.9435,         8.0215,         8.0630,         8.1123,         8.1671,         0.0000,        -2.3827
    455,         0.0215,         0.0344,         0.0000,         0.0166,         0.0000,         0.0049,         0.0317,         1.9776,         4.3896,         6.4190,         7.4375,         7.9468,         8.0251,         8.0669,         8.1162,         8.1709,         0.0000,        17.4573
    456,         0.0214,         0.0347,         0.0000,         0.0166,         0.0000,         0.0049,         0.0316,         1.9760,         4.3963,         6.4181,         7.4391,         7.9501,         8.0288,         8.0707,         8.1200,         8.1747,         0.0000,        16.3324
    457,         0.0221,         0.0356,         0.0000,         0.0169,         0.0004,         0.0049,         0.0322,         1.9749,         4.3962,         6.4174,         7.4409,         7.9533,         8.0322,         8.0741,         8.1236,         8.1784,         0.0000,        12.8167
    458,         0.0219,         0.0357,         0.0000,         0.0170,         0.0000,         0.0049,         0.0325,         1.9746,         4.3924,         6.4167,         7.4431,         7.9567,         8.0353,         8.0771,         8.1268,         8.1821,         0.0000,        17.6025
    459,         0.0227,         0.0359,         0.0000,         0.0171,         0.0007,         0.0049,         0.0326,         1.9756,         4.3886,         6.4160,         7.4454,         7.9601,         8.0386,         8.0803,         8.1301,         8.1858,         0.0000,        20.9039
    460,         0.0167,         0.0297,         0.0000,         0.0119,         0.0000,         0.0048,         0.0231,         1.9806,         4.3848,         6.4149,         7.4471,         7.9633,         8.0421,         8.0838,         8.1338,         8.1896,         0.0000,        15.5820
    461,         0.0324,         0.0322,         0.0000,         0.0146,         0.0129,         0.0048,         0.0286,         1.9797,         4.3811,         6.4134,         7.4479,         7.9662,         8.0454,         8.0873,         8.1374,         8.1932,         0.0000,        10.9397
    462,         0.0365,         0.0314,         0.0000,         0.0155,         0.0162,         0.0049,         0.0306,         1.9889,         4.3776,         6.4118,         7.4486,         7.9690,         8.0485,         8.0905,         8.1407,         8.1967,         0.0000,         6.7491
    463,         0.0228,         0.0353,         0.0000,         0.0179,         0.0000,         0.0049,         0.0343,         2.0074,         4.3746,         6.4102,         7.4495,         7.9717,         8.0514,         8.0935,         8.1439,         8.2001,         0.0000,         3.7573
    464,         0.0402,         0.0350,         0.0003,         0.0167,         0.0186,         0.0049,         0.0319,         2.0125,         4.3724,         6.4084,         7.4502,         7.9743,         8.0543,         8.0966,         8.1470,         8.2034,         0.0000,        -0.1453
    465,         0.0426,         0.0319,         0.0038,         0.0139,         0.0238,         0.0049,         0.0282,         2.0135,         4.3737,         6.4065,         7.4503,         7.9766,         8.0571,         8.0995,         8.1501,         8.2065,         0.0000,       -18.1134
    466,         0.0485,         0.0282,         0.0047,         0.0095,         0.0341,         0.0049,         0.0199,         2.0269,         4.3821,         6.4045,         7.4495,         7.9784,         8.0596,         8.1024,         8.1530,         8.2093,         0.0000,       -28.4059
    467,         0.0288,         0.0260,         0.0044,         0.0062,         0.0178,         0.0048,         0.0139,         2.0356,         4.3970,         6.4026,         7.4485,         7.9800,         8.0618,         8.1050,         8.1557,         8.2119,         0.0000,       -35.4308
    468,         0.0260,         0.0262,         0.0050,         0.0058,         0.0153,         0.0049,         0.0129,         2.0547,         4.4109,         6.4008,         7.4474,         7.9814,         8.0639,         8.1074,         8.1582,         8.2143,         0.0000,       -41.3058
    469,         0.0128,         0.0295,         0.0056,         0.0062,         0.0017,         0.0049,         0.0130,         2.0701,         4.4288,         6.3995,         7.4462,         7.9826,         8.0657,         8.1094,         8.1604,         8.2165,         0.0000,       -43.3431
    470,         0.0241,         0.0361,         0.0039,         0.0113,         0.0078,         0.0049,         0.0222,         2.0737,         4.4464,         6.3992,         7.4472,         7.9848,         8.0676,         8.1112,         8.1624,         8.2192,         0.0000,       -19.5520
    471,         0.0175,         0.0369,         0.0029,         0.0125,         0.0000,         0.0050,         0.0243,         2.0895,         4.4621,         6.4002,         7.4496,         7.9880,         8.0704,         8.1136,         8.1651,         8.2227,         0.0000,        -9.4152
    472,         0.0228,         0.0367,         0.0000,         0.0178,         0.0000,         0.0050,         0.0339,         2.0937,         4.4746,         6.4011,         7.4512,         7.9915,         8.0744,         8.1178,         8.1694,         8.2271,         0.0000,        23.0759
    473,         0.0221,         0.0354,         0.0000,         0.0171,         0.0000,         0.0050,         0.0327,         2.0882,         4.4828,         6.4013,         7.4518,         7.9944,         8.0783,         8.1223,         8.1739,         8.2313,         0.0000,        26.2703
    474,         0.0220,         0.0351,         0.0000,         0.0170,         0.0000,         0.0050,         0.0325,         2.0827,         4.4865,         6.4013,         7.4523,         7.9968,         8.0817,         8.1262,         8.1779,         8.2351,         0.0000,        35.1822
    475,         0.0220,         0.0353,         0.0000,         0.0170,         0.0000,         0.0050,         0.0324,         2.0769,         4.4832,         6.4012,         7.4534,         7.9994,         8.0852,         8.1300,         8.1819,         8.2389,         0.0000,        31.2912
    476,         0.0226,         0.0370,         0.0000,         0.0176,         0.0000,         0.0050,         0.0335,         2.0726,         4.4778,         6.4011,         7.4545,         8.0021,         8.0885,         8.1337,         8.1857,         8.2426,         0.0000,        25.0074
    477,         0.0231,         0.0372,         0.0000,         0.0181,         0.0000,         0.0050,         0.0345,         2.0711,         4.4732,         6.4014,         7.4558,         8.0052,         8.0922,         8.1377,         8.1897,         8.2468,         0.0000,        22.9108
    478,         0.0222,         0.0355,         0.0000,         0.0172,         0.0000,         0.0050,         0.0328,         2.0674,         4.4682,         6.4008,         7.4562,         8.0077,         8.0957,         8.1417,         8.1938,         8.2506,         0.0000,        31.8558
    479,         0.0226,         0.0374,         0.0000,         0.0176,         0.0000,         0.0050,         0.0335,         2.0633,         4.4631,         6.4000,         7.4570,         8.0101,         8.0990,         8.1454,         8.1977,         8.2544,         0.0000,        34.5182
    480,         0.0250,         0.0432,         0.0000,         0.0200,         0.0000,         0.0050,         0.0379,         2.0646,         4.4597,         6.4004,         7.4593,         8.0137,         8.1028,         8.1494,         8.2018,         8.2588,         0.0000,        28.1782
    481,         0.0298,         0.0491,         0.0000,         0.0231,         0.0000,         0.0067,         0.0434,         2.0689,         4.4579,         6.4007,         7.4617,         8.0191,         8.1083,         8.1547,         8.2072,         8.2649,         0.0000,        24.2357
    482,         0.0332,         0.0508,         0.0000,         0.0236,         0.0000,         0.0096,         0.0443,         2.0459,         4.4505,         6.3916,         7.4572,         8.0247,         8.1149,         8.1615,         8.2141,         8.2718,         0.0000,        19.4330
    483,         0.0344,         0.0508,         0.0000,         0.0234,         0.0000,         0.0110,         0.0439,         2.0044,         4.4381,         6.3755,         7.4474,         8.0299,         8.1218,         8.1690,         8.2216,         8.2791,         0.0000,        14.0379
