 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   1529,         0.9530,         0.9340,         0.9502,         0.9504,         0.9506,         0.9514,         0.9515,         0.9517,         0.9520,         0.9523,         0.0566,         0.0934,         0.0950,         0.0950,         0.0951,         0.1903,         0.1903,         0.1903,         0.1904,         0.1905,         0.0380,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.4463
   1530,         0.9526,         0.9352,         0.9503,         0.9504,         0.9506,         0.9514,         0.9516,         0.9518,         0.9520,         0.9523,         0.0806,         0.0935,         0.0950,         0.0950,         0.0951,         0.1903,         0.1903,         0.1904,         0.1904,         0.1905,         0.0138,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -10.3643
   1531,         0.9528,         0.9389,         0.9491,         0.9498,         0.9503,         0.9513,         0.9516,         0.9518,         0.9520,         0.9521,         0.0953,         0.0939,         0.0949,         0.0950,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.9897
   1532,         0.9529,         0.9415,         0.9486,         0.9496,         0.9502,         0.9513,         0.9516,         0.9518,         0.9520,         0.9519,         0.0953,         0.0941,         0.0949,         0.0950,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1904,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.6714
   1533,         0.9529,         0.9419,         0.9477,         0.9491,         0.9500,         0.9513,         0.9516,         0.9518,         0.9520,         0.9517,         0.0953,         0.0942,         0.0948,         0.0949,         0.0950,         0.1903,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         5.1927
   1534,         0.9528,         0.9408,         0.9463,         0.9483,         0.9496,         0.9512,         0.9516,         0.9518,         0.9520,         0.9515,         0.0953,         0.0941,         0.0946,         0.0948,         0.0950,         0.1902,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         2.3136
   1535,         0.9525,         0.9410,         0.9458,         0.9481,         0.9494,         0.9512,         0.9516,         0.9518,         0.9520,         0.9514,         0.0953,         0.0941,         0.0946,         0.0948,         0.0949,         0.1902,         0.1903,         0.1904,         0.1904,         0.1903,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         2.4250
   1536,         0.9527,         0.9396,         0.9446,         0.9474,         0.9491,         0.9511,         0.9516,         0.9518,         0.9519,         0.9512,         0.0953,         0.0939,         0.0945,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -0.0663
   1537,         0.9528,         0.9401,         0.9445,         0.9473,         0.9490,         0.9511,         0.9516,         0.9518,         0.9519,         0.9511,         0.0953,         0.0940,         0.0945,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -16.5531
   1538,         0.9528,         0.9410,         0.9448,         0.9474,         0.9491,         0.9511,         0.9516,         0.9518,         0.9518,         0.9510,         0.0953,         0.0941,         0.0945,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1904,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -23.3894
   1539,         0.9526,         0.9419,         0.9452,         0.9476,         0.9492,         0.9512,         0.9516,         0.9518,         0.9517,         0.9509,         0.0953,         0.0942,         0.0945,         0.0948,         0.0949,         0.1902,         0.1903,         0.1904,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -22.7531
   1540,         0.9527,         0.9404,         0.9444,         0.9471,         0.9490,         0.9511,         0.9516,         0.9518,         0.9516,         0.9508,         0.0953,         0.0940,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1903,         0.1902,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -23.1263
   1541,         0.9528,         0.9399,         0.9440,         0.9469,         0.9488,         0.9511,         0.9516,         0.9518,         0.9516,         0.9507,         0.0953,         0.0940,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -31.5345
   1542,         0.9528,         0.9403,         0.9442,         0.9469,         0.9488,         0.9511,         0.9516,         0.9518,         0.9515,         0.9506,         0.0953,         0.0940,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1904,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -36.8430
   1543,         0.9527,         0.9396,         0.9437,         0.9467,         0.9487,         0.9511,         0.9516,         0.9517,         0.9514,         0.9505,         0.0953,         0.0940,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.5892
   1544,         0.9527,         0.9410,         0.9445,         0.9470,         0.9489,         0.9511,         0.9516,         0.9517,         0.9513,         0.9505,         0.0953,         0.0941,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1903,         0.1903,         0.1901,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.4093
   1545,         0.9528,         0.9396,         0.9437,         0.9466,         0.9487,         0.9510,         0.9516,         0.9517,         0.9512,         0.9504,         0.0948,         0.0939,         0.0944,         0.0947,         0.0949,         0.1902,         0.1903,         0.1903,         0.1902,         0.1901,         0.0013,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.5789
