 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1833,         0.0213,         0.0273,         0.0047,         0.0033,         0.0141,         0.0039,         0.0075,         1.6057,         3.4366,         5.1904,         6.6476,         7.5317,         7.7423,         7.8602,         7.9859,         8.0976,         0.0000,       -58.1901
   1834,         0.0157,         0.0216,         0.0022,         0.0014,         0.0104,         0.0039,         0.0042,         1.6192,         3.4550,         5.2063,         6.6617,         7.5336,         7.7411,         7.8578,         7.9826,         8.0935,         0.0000,       -59.0358
   1835,         0.0136,         0.0185,         0.0019,         0.0013,         0.0084,         0.0039,         0.0038,         1.6326,         3.4697,         5.2200,         6.6731,         7.5340,         7.7385,         7.8540,         7.9781,         8.0882,         0.0000,       -59.7883
   1836,         0.0107,         0.0149,         0.0019,         0.0013,         0.0055,         0.0039,         0.0038,         1.6310,         3.4772,         5.2307,         6.6818,         7.5324,         7.7341,         7.8485,         7.9717,         8.0812,         0.0000,       -59.8999
   1837,         0.0113,         0.0125,         0.0020,         0.0014,         0.0061,         0.0039,         0.0040,         1.6224,         3.4771,         5.2386,         6.6886,         7.5296,         7.7284,         7.8417,         7.9641,         8.0730,         0.0000,       -59.9885
   1838,         0.0075,         0.0108,         0.0018,         0.0012,         0.0024,         0.0039,         0.0036,         1.6138,         3.4758,         5.2445,         6.6941,         7.5258,         7.7218,         7.8340,         7.9556,         8.0639,         0.0000,       -60.0759
   1839,         0.0078,         0.0109,         0.0018,         0.0012,         0.0028,         0.0039,         0.0034,         1.5986,         3.4747,         5.2493,         6.6998,         7.5224,         7.7155,         7.8265,         7.9474,         8.0550,         0.0000,       -60.1623
   1840,         0.0100,         0.0111,         0.0018,         0.0012,         0.0050,         0.0038,         0.0034,         1.5871,         3.4751,         5.2537,         6.7061,         7.5198,         7.7099,         7.8197,         7.9398,         8.0469,         0.0000,       -60.2476
   1841,         0.0110,         0.0083,         0.0017,         0.0013,         0.0059,         0.0038,         0.0036,         1.5739,         3.4793,         5.2569,         6.7118,         7.5168,         7.7039,         7.8125,         7.9319,         8.0384,         0.0000,       -60.3320
   1842,         0.0081,         0.0060,         0.0018,         0.0013,         0.0030,         0.0038,         0.0038,         1.5444,         3.4820,         5.2583,         6.7158,         7.5129,         7.6970,         7.8043,         7.9229,         8.0289,         0.0000,       -60.4155
   1843,         0.0094,         0.0059,         0.0017,         0.0013,         0.0043,         0.0037,         0.0038,         1.5141,         3.4810,         5.2591,         6.7197,         7.5090,         7.6902,         7.7963,         7.9142,         8.0196,         0.0000,       -60.4982
   1844,         0.0068,         0.0059,         0.0021,         0.0016,         0.0014,         0.0037,         0.0045,         1.4836,         3.4782,         5.2592,         6.7235,         7.5055,         7.6839,         7.7888,         7.9060,         8.0107,         0.0000,       -60.5799
   1845,         0.0064,         0.0062,         0.0016,         0.0011,         0.0016,         0.0037,         0.0032,         1.4538,         3.4711,         5.2589,         6.7279,         7.5026,         7.6782,         7.7820,         7.8984,         8.0026,         0.0000,       -60.6608
   1846,         0.0067,         0.0065,         0.0016,         0.0011,         0.0020,         0.0036,         0.0031,         1.4246,         3.4633,         5.2580,         6.7330,         7.5007,         7.6734,         7.7760,         7.8917,         7.9953,         0.0000,       -60.7407
   1847,         0.0080,         0.0065,         0.0016,         0.0011,         0.0033,         0.0036,         0.0032,         1.3991,         3.4579,         5.2564,         6.7384,         7.4992,         7.6692,         7.7705,         7.8855,         7.9885,         0.0000,       -60.8195
   1848,         0.0052,         0.0065,         0.0016,         0.0010,         0.0006,         0.0036,         0.0030,         1.3783,         3.4507,         5.2538,         6.7437,         7.4980,         7.6652,         7.7653,         7.8796,         7.9821,         0.0000,       -60.8971
   1849,         0.0054,         0.0069,         0.0015,         0.0009,         0.0009,         0.0035,         0.0028,         1.3549,         3.4427,         5.2502,         6.7494,         7.4974,         7.6619,         7.7609,         7.8744,         7.9763,         0.0000,       -60.9737
   1850,         0.0056,         0.0080,         0.0014,         0.0009,         0.0012,         0.0035,         0.0026,         1.3348,         3.4357,         5.2463,         6.7560,         7.4979,         7.6597,         7.7574,         7.8702,         7.9715,         0.0000,       -61.0490
   1851,         0.0082,         0.0085,         0.0015,         0.0009,         0.0039,         0.0035,         0.0027,         1.3125,         3.4288,         5.2418,         6.7632,         7.4992,         7.6584,         7.7549,         7.8671,         7.9678,         0.0000,       -61.1230
   1852,         0.0043,         0.0085,         0.0014,         0.0009,         0.0000,         0.0034,         0.0025,         1.2915,         3.4224,         5.2357,         6.7702,         7.5009,         7.6575,         7.7529,         7.8643,         7.9644,         0.0000,       -61.1955
   1853,         0.0090,         0.0094,         0.0018,         0.0012,         0.0045,         0.0034,         0.0035,         1.2719,         3.4165,         5.2266,         6.7776,         7.5033,         7.6574,         7.7516,         7.8623,         7.9618,         0.0000,       -61.2666
   1854,         0.0052,         0.0085,         0.0016,         0.0010,         0.0008,         0.0034,         0.0029,         1.2558,         3.4096,         5.2178,         6.7842,         7.5056,         7.6572,         7.7503,         7.8603,         7.9592,         0.0000,       -61.3361
   1855,         0.0042,         0.0098,         0.0013,         0.0008,         0.0000,         0.0034,         0.0024,         1.2377,         3.4018,         5.2081,         6.7908,         7.5081,         7.6575,         7.7495,         7.8588,         7.9570,         0.0000,       -59.4218
   1856,         0.0042,         0.0116,         0.0012,         0.0009,         0.0000,         0.0033,         0.0025,         1.2203,         3.3953,         5.1995,         6.7985,         7.5123,         7.6594,         7.7504,         7.8590,         7.9566,         0.0000,       -53.1864
   1857,         0.0042,         0.0129,         0.0011,         0.0009,         0.0000,         0.0033,         0.0026,         1.2039,         3.3900,         5.1927,         6.8073,         7.5177,         7.6628,         7.7528,         7.8607,         7.9578,         0.0000,       -49.1894
   1858,         0.0042,         0.0133,         0.0011,         0.0009,         0.0000,         0.0033,         0.0025,         1.1884,         3.3852,         5.1869,         6.8162,         7.5237,         7.6668,         7.7558,         7.8632,         7.9596,         0.0000,       -49.7411
   1859,         0.0042,         0.0121,         0.0011,         0.0009,         0.0000,         0.0033,         0.0025,         1.1737,         3.3799,         5.1811,         6.8243,         7.5293,         7.6705,         7.7586,         7.8653,         7.9612,         0.0000,       -50.2321
   1860,         0.0041,         0.0101,         0.0011,         0.0009,         0.0000,         0.0032,         0.0025,         1.1598,         3.3729,         5.1739,         6.8303,         7.5335,         7.6728,         7.7600,         7.8661,         7.9614,         0.0000,       -50.6701
   1861,         0.0041,         0.0083,         0.0011,         0.0009,         0.0000,         0.0032,         0.0025,         1.1466,         3.3642,         5.1653,         6.8346,         7.5364,         7.6739,         7.7602,         7.8657,         7.9604,         0.0000,       -51.0618
   1862,         0.0041,         0.0080,         0.0011,         0.0009,         0.0000,         0.0032,         0.0024,         1.1340,         3.3546,         5.1560,         6.8381,         7.5388,         7.6744,         7.7599,         7.8647,         7.9589,         0.0000,       -50.4128
